11/03/2013;07/04/2013;2;185,7034662;4;FALSE;;;;;;;
12/03/2008;07/06/2009;1;185,5327253;3;FALSE;;;;;;;
29/12/2008;10/06/2009;4;185,5327253;3;TRUE;;;;;;;
10/06/2009;11/06/2009;3;185,5327253;3;FALSE;;;;;;;
17/06/2009;18/06/2009;15;185,5327253;3;TRUE;;;;;;;
29/06/2010;09/08/2010;1;185,439466;3;FALSE;;;;;;;
29/06/2010;11/08/2010;1;185,439466;3;TRUE;;;;;;;
23/07/2010;01/08/2010;2;185,439466;3;FALSE;;;;;;;
06/08/2010;06/08/2010;1;185,439466;3;FALSE;;;;;;;
07/08/2010;24/08/2010;1;185,439466;3;FALSE;;;;;;;
11/08/2010;21/08/2010;1;185,439466;3;FALSE;;;;;;;
12/08/2010;12/08/2010;1;185,439466;3;FALSE;;;;;;;
25/08/2010;27/08/2010;2;185,439466;3;FALSE;;;;;;;
25/08/2010;28/08/2010;1;185,439466;3;FALSE;;;;;;;
31/01/2011;13/02/2011;1;185,4236699;3;FALSE;;;;;;;
31/01/2011;05/02/2011;1;185,4236699;3;FALSE;;;;;;;
08/02/2011;12/02/2011;1;185,4236699;3;FALSE;;;;;;;
13/02/2011;19/02/2011;2;185,4236699;3;TRUE;;;;;;;
20/02/2011;26/02/2011;1;185,4236699;3;FALSE;;;;;;;
09/01/2010;16/01/2010;1;185,2541294;3;TRUE;;;;;;;
16/01/2010;16/01/2010;1;185,2541294;3;FALSE;;;;;;;
09/11/2011;08/06/2012;3;185,1530721;4;TRUE;;;;;;;
07/04/2012;09/06/2012;1;185,1530721;4;FALSE;;;;;;;
20/04/2012;02/06/2012;2;185,1530721;4;FALSE;;;;;;;
13/05/2012;15/06/2012;2;185,1530721;4;FALSE;;;;;;;
01/06/2012;01/06/2012;1;185,1530721;4;FALSE;;;;;;;
05/06/2012;05/06/2012;1;185,1530721;4;FALSE;;;;;;;
16/06/2012;23/06/2012;1;185,1530721;4;FALSE;;;;;;;
20/06/2012;20/06/2012;1;185,1530721;4;FALSE;;;;;;;
21/06/2012;22/06/2012;1;185,1530721;4;FALSE;;;;;;;
25/06/2012;30/06/2012;1;185,1530721;4;TRUE;;;;;;;
26/06/2012;27/06/2012;1;185,1530721;4;FALSE;;;;;;;
30/06/2012;30/06/2012;1;185,1530721;4;FALSE;;;;;;;
20/05/2009;07/05/2010;2;185,1516104;3;TRUE;;;;;;;
14/01/2010;06/05/2010;3;185,1516104;3;TRUE;;;;;;;
14/01/2010;07/05/2010;2;185,1516104;3;FALSE;;;;;;;
16/04/2010;04/05/2010;1;185,1516104;3;FALSE;;;;;;;
03/05/2010;21/05/2010;2;185,1516104;3;FALSE;;;;;;;
10/05/2010;11/05/2010;1;185,1516104;3;TRUE;;;;;;;
11/05/2010;11/05/2010;1;185,1516104;3;FALSE;;;;;;;
24/05/2010;27/05/2010;2;185,1516104;3;FALSE;;;;;;;
27/05/2010;30/05/2010;2;185,1516104;3;FALSE;;;;;;;
29/05/2010;29/05/2010;1;185,1516104;3;FALSE;;;;;;;
25/10/2009;13/11/2009;1;184,8184045;3;FALSE;;;;;;;
02/11/2009;21/11/2009;1;184,8184045;3;FALSE;;;;;;;
03/11/2009;07/11/2009;1;184,8184045;3;FALSE;;;;;;;
06/11/2009;06/11/2009;1;184,8184045;3;FALSE;;;;;;;
09/11/2009;19/11/2009;1;184,8184045;3;TRUE;;;;;;;
25/11/2009;27/11/2009;1;184,8184045;3;FALSE;;;;;;;
21/09/2009;24/12/2009;2;184,7896519;3;TRUE;;;;;;;
22/01/2010;13/02/2010;1;184,7829665;3;FALSE;;;;;;;
23/01/2010;13/02/2010;1;184,7829665;3;FALSE;;;;;;;
28/01/2010;27/02/2010;1;184,7829665;3;FALSE;;;;;;;
14/02/2010;14/02/2010;1;184,7829665;3;FALSE;;;;;;;
16/02/2010;20/02/2010;1;184,7829665;3;FALSE;;;;;;;
22/02/2010;27/02/2010;1;184,7829665;3;FALSE;;;;;;;
16/08/2009;10/06/2010;1;184,756775;3;TRUE;;;;;;;
11/05/2010;05/06/2010;1;184,756775;3;FALSE;;;;;;;
12/05/2010;25/06/2010;1;184,756775;3;TRUE;;;;;;;
16/06/2010;24/06/2010;1;184,756775;3;FALSE;;;;;;;
25/06/2010;26/06/2010;1;184,756775;3;FALSE;;;;;;;
14/01/2011;15/01/2011;1;184,6562079;3;FALSE;;;;;;;
25/01/2011;28/01/2011;2;184,6562079;3;FALSE;;;;;;;
14/01/2009;25/04/2009;1;184,6379348;4;TRUE;;;;;;;
29/03/2009;04/04/2009;1;184,6379348;4;FALSE;;;;;;;
30/03/2009;11/04/2009;1;184,6379348;4;FALSE;;;;;;;
18/04/2009;25/04/2009;1;184,6379348;4;FALSE;;;;;;;
04/03/2010;02/07/2010;3;184,5557502;3;FALSE;;;;;;;
08/06/2010;28/07/2010;1;184,5557502;3;FALSE;;;;;;;
14/06/2010;11/07/2010;5;184,5557502;3;TRUE;;;;;;;
05/07/2010;09/07/2010;2;184,5557502;3;FALSE;;;;;;;
05/07/2010;17/07/2010;1;184,5557502;3;FALSE;;;;;;;
06/07/2010;24/07/2010;2;184,5557502;3;FALSE;;;;;;;
26/01/2010;09/12/2010;3;184,4892735;3;TRUE;;;;;;;
08/05/2010;17/12/2010;1;184,4892735;3;TRUE;;;;;;;
29/10/2010;03/12/2010;2;184,4892735;3;FALSE;;;;;;;
09/12/2010;10/12/2010;1;184,4892735;3;FALSE;;;;;;;
14/12/2010;31/12/2010;1;184,4892735;3;FALSE;;;;;;;
14/12/2010;22/12/2010;1;184,4892735;3;FALSE;;;;;;;
19/12/2010;19/12/2010;1;184,4892735;3;FALSE;;;;;;;
13/02/2011;17/04/2011;2;183,9695433;3;FALSE;;;;;;;
03/03/2011;26/04/2011;3;183,9695433;3;TRUE;;;;;;;
05/03/2011;29/04/2011;2;183,9695433;3;FALSE;;;;;;;
29/03/2011;19/04/2011;1;183,9695433;3;FALSE;;;;;;;
29/03/2011;02/04/2011;1;183,9695433;3;FALSE;;;;;;;
04/04/2011;09/04/2011;1;183,9695433;3;FALSE;;;;;;;
07/04/2011;16/04/2011;1;183,9695433;3;TRUE;;;;;;;
15/04/2011;15/04/2011;1;183,9695433;3;TRUE;;;;;;;
16/04/2011;24/04/2011;1;183,9695433;3;FALSE;;;;;;;
19/04/2011;20/04/2011;1;183,9695433;3;FALSE;;;;;;;
22/04/2011;22/04/2011;1;183,9695433;3;FALSE;;;;;;;
23/02/2011;05/03/2011;1;183,8898944;3;FALSE;;;;;;;
26/02/2011;12/03/2011;1;183,8898944;3;FALSE;;;;;;;
01/03/2011;21/03/2011;1;183,8898944;3;FALSE;;;;;;;
22/03/2011;25/03/2011;1;183,8898944;3;FALSE;;;;;;;
24/03/2011;25/03/2011;2;183,8898944;3;TRUE;;;;;;;
28/03/2011;28/03/2011;1;183,8898944;3;FALSE;;;;;;;
31/03/2011;31/03/2011;1;183,8898944;3;FALSE;;;;;;;
11/03/2010;13/03/2010;1;183,7730455;3;FALSE;;;;;;;
16/03/2010;31/03/2010;1;183,7730455;3;FALSE;;;;;;;
17/03/2010;30/03/2010;2;183,7730455;3;FALSE;;;;;;;
26/03/2010;28/03/2010;1;183,7730455;3;TRUE;;;;;;;
20/01/2009;20/03/2009;1;183,5790829;4;FALSE;;;;;;;
28/01/2009;14/03/2009;1;183,5790829;4;FALSE;;;;;;;
03/03/2009;12/03/2009;1;183,5790829;4;FALSE;;;;;;;
04/03/2009;21/03/2009;1;183,5790829;4;FALSE;;;;;;;
07/03/2009;07/03/2009;1;183,5790829;4;FALSE;;;;;;;
08/03/2009;09/03/2009;1;183,5790829;4;FALSE;;;;;;;
14/03/2009;15/03/2009;1;183,5790829;4;FALSE;;;;;;;
17/03/2009;23/03/2009;1;183,5790829;4;FALSE;;;;;;;
06/05/2008;09/05/2009;1;183,4865211;3;TRUE;;;;;;;
06/05/2008;08/05/2009;1;183,4865211;3;TRUE;;;;;;;
03/09/2008;30/05/2009;7;183,4865211;3;TRUE;;;;;;;
20/10/2008;15/05/2009;1;183,4865211;3;FALSE;;;;;;;
25/11/2008;08/05/2009;2;183,4865211;3;FALSE;;;;;;;
05/01/2009;05/05/2009;1;183,4865211;3;TRUE;;;;;;;
28/01/2009;30/05/2009;6;183,4865211;3;FALSE;;;;;;;
26/03/2009;01/05/2009;2;183,4865211;3;FALSE;;;;;;;
09/04/2009;16/05/2009;1;183,4865211;3;FALSE;;;;;;;
21/04/2009;23/05/2009;1;183,4865211;3;FALSE;;;;;;;
01/05/2009;01/05/2009;1;183,4865211;3;TRUE;;;;;;;
27/05/2009;27/05/2009;1;183,4865211;3;FALSE;;;;;;;
06/05/2008;30/10/2009;2;183,2922733;3;TRUE;;;;;;;
06/01/2009;09/10/2009;2;183,2922733;3;TRUE;;;;;;;
30/01/2009;16/10/2009;2;183,2922733;3;FALSE;;;;;;;
30/01/2009;17/10/2009;1;183,2922733;3;FALSE;;;;;;;
01/06/2009;09/10/2009;2;183,2922733;3;FALSE;;;;;;;
31/08/2009;23/10/2009;3;183,2922733;3;FALSE;;;;;;;
02/10/2009;02/10/2009;3;183,2922733;3;FALSE;;;;;;;
11/10/2009;11/10/2009;1;183,2922733;3;FALSE;;;;;;;
23/11/2010;28/10/2011;2;183,0407297;3;TRUE;;;;;;;
23/11/2010;14/10/2011;2;183,0407297;3;TRUE;;;;;;;
23/11/2010;07/10/2011;2;183,0407297;3;TRUE;;;;;;;
25/01/2011;14/10/2011;2;183,0407297;3;TRUE;;;;;;;
08/06/2011;14/10/2011;2;183,0407297;3;FALSE;;;;;;;
02/09/2011;07/10/2011;2;183,0407297;3;TRUE;;;;;;;
05/09/2011;08/10/2011;1;183,0407297;3;FALSE;;;;;;;
13/09/2011;03/10/2011;3;183,0407297;3;FALSE;;;;;;;
25/09/2011;09/10/2011;1;183,0407297;3;FALSE;;;;;;;
06/10/2011;28/10/2011;1;183,0407297;3;FALSE;;;;;;;
06/10/2011;27/10/2011;1;183,0407297;3;FALSE;;;;;;;
06/10/2011;24/10/2011;1;183,0407297;3;TRUE;;;;;;;
07/10/2011;21/10/2011;2;183,0407297;3;FALSE;;;;;;;
10/10/2011;13/10/2011;1;183,0407297;3;FALSE;;;;;;;
10/10/2011;10/10/2011;1;183,0407297;3;FALSE;;;;;;;
09/05/2010;06/05/2011;2;182,8018342;3;TRUE;;;;;;;
16/01/2011;06/05/2011;2;182,8018342;3;FALSE;;;;;;;
25/03/2011;13/05/2011;2;182,8018342;3;FALSE;;;;;;;
10/05/2011;29/05/2011;1;182,8018342;3;FALSE;;;;;;;
16/05/2011;28/05/2011;1;182,8018342;3;FALSE;;;;;;;
21/05/2011;21/05/2011;1;182,8018342;3;FALSE;;;;;;;
04/12/2009;13/11/2010;1;182,7034931;3;TRUE;;;;;;;
19/07/2010;13/11/2010;1;182,7034931;3;FALSE;;;;;;;
21/07/2010;12/11/2010;1;182,7034931;3;FALSE;;;;;;;
30/09/2010;05/11/2010;2;182,7034931;3;FALSE;;;;;;;
18/10/2010;06/11/2010;1;182,7034931;3;FALSE;;;;;;;
22/10/2010;09/11/2010;1;182,7034931;3;FALSE;;;;;;;
31/10/2010;01/11/2010;1;182,7034931;3;FALSE;;;;;;;
07/11/2010;12/11/2010;1;182,7034931;3;FALSE;;;;;;;
07/11/2010;13/11/2010;1;182,7034931;3;TRUE;;;;;;;
10/11/2010;13/11/2010;1;182,7034931;3;FALSE;;;;;;;
20/11/2010;27/11/2010;1;182,7034931;3;FALSE;;;;;;;
23/01/2009;10/07/2009;2;182,5089692;3;FALSE;;;;;;;
23/01/2009;10/07/2009;2;182,5089692;3;FALSE;;;;;;;
26/05/2009;03/07/2009;2;182,5089692;3;FALSE;;;;;;;
24/06/2009;02/07/2009;3;182,5089692;3;FALSE;;;;;;;
30/06/2009;01/07/2009;1;182,5089692;3;FALSE;;;;;;;
12/07/2009;16/07/2009;2;182,5089692;3;FALSE;;;;;;;
15/07/2009;15/07/2009;1;182,5089692;3;FALSE;;;;;;;
17/07/2009;18/07/2009;1;182,5089692;3;FALSE;;;;;;;
17/07/2009;17/07/2009;1;182,5089692;3;FALSE;;;;;;;
23/07/2009;24/07/2009;2;182,5089692;3;FALSE;;;;;;;
29/07/2009;29/07/2009;1;182,5089692;3;FALSE;;;;;;;
27/09/2009;15/04/2010;2;182,2855251;3;TRUE;;;;;;;
27/11/2009;15/04/2010;3;182,2855251;3;FALSE;;;;;;;
24/03/2010;17/04/2010;1;182,2855251;3;TRUE;;;;;;;
25/03/2010;16/04/2010;1;182,2855251;3;TRUE;;;;;;;
01/04/2010;08/04/2010;1;182,2855251;3;FALSE;;;;;;;
01/04/2010;02/04/2010;1;182,2855251;3;FALSE;;;;;;;
09/04/2010;10/04/2010;1;182,2855251;3;FALSE;;;;;;;
14/04/2010;15/04/2010;1;182,2855251;3;FALSE;;;;;;;
14/04/2010;27/04/2010;1;182,2855251;3;TRUE;;;;;;;
24/04/2010;30/04/2010;4;182,2855251;3;FALSE;;;;;;;
29/04/2010;30/04/2010;2;182,2855251;3;FALSE;;;;;;;
05/11/2009;01/10/2010;2;182,268612;3;TRUE;;;;;;;
05/11/2009;01/10/2010;2;182,268612;3;TRUE;;;;;;;
04/12/2009;01/10/2010;2;182,268612;3;TRUE;;;;;;;
04/12/2009;30/10/2010;1;182,268612;3;TRUE;;;;;;;
04/12/2009;09/10/2010;1;182,268612;3;TRUE;;;;;;;
21/01/2010;15/10/2010;2;182,268612;3;FALSE;;;;;;;
09/05/2010;08/10/2010;1;182,268612;3;TRUE;;;;;;;
19/05/2010;01/10/2010;2;182,268612;3;TRUE;;;;;;;
23/05/2010;01/10/2010;2;182,268612;3;FALSE;;;;;;;
23/06/2010;01/10/2010;2;182,268612;3;TRUE;;;;;;;
08/07/2010;01/10/2010;2;182,268612;3;FALSE;;;;;;;
08/07/2010;01/10/2010;1;182,268612;3;TRUE;;;;;;;
05/08/2010;09/10/2010;1;182,268612;3;FALSE;;;;;;;
08/09/2010;29/10/2010;2;182,268612;3;FALSE;;;;;;;
11/09/2010;10/10/2010;2;182,268612;3;TRUE;;;;;;;
27/09/2010;09/10/2010;1;182,268612;3;FALSE;;;;;;;
28/09/2010;22/10/2010;2;182,268612;3;FALSE;;;;;;;
28/09/2010;30/10/2010;1;182,268612;3;TRUE;;;;;;;
03/10/2010;08/10/2010;1;182,268612;3;FALSE;;;;;;;
05/10/2010;05/10/2010;2;182,268612;3;TRUE;;;;;;;
06/10/2010;11/10/2010;1;182,268612;3;FALSE;;;;;;;
09/10/2010;22/10/2010;1;182,268612;3;TRUE;;;;;;;
14/10/2010;23/10/2010;1;182,268612;3;FALSE;;;;;;;
20/10/2010;28/10/2010;1;182,268612;3;FALSE;;;;;;;
20/10/2010;22/10/2010;1;182,268612;3;FALSE;;;;;;;
22/10/2010;30/10/2010;1;182,268612;3;FALSE;;;;;;;
04/12/2009;25/09/2010;1;181,8383858;3;TRUE;;;;;;;
28/08/2010;03/09/2010;2;181,8383858;3;FALSE;;;;;;;
30/08/2010;17/09/2010;1;181,8383858;3;FALSE;;;;;;;
31/08/2010;20/09/2010;4;181,8383858;3;TRUE;;;;;;;
31/08/2010;04/09/2010;1;181,8383858;3;FALSE;;;;;;;
03/09/2010;05/09/2010;1;181,8383858;3;FALSE;;;;;;;
04/09/2010;25/09/2010;1;181,8383858;3;FALSE;;;;;;;
05/09/2010;07/09/2010;1;181,8383858;3;FALSE;;;;;;;
05/09/2010;07/09/2010;1;181,8383858;3;FALSE;;;;;;;
07/09/2010;11/09/2010;1;181,8383858;3;FALSE;;;;;;;
09/09/2010;16/09/2010;1;181,8383858;3;TRUE;;;;;;;
25/09/2010;25/09/2010;1;181,8383858;3;FALSE;;;;;;;
10/01/2010;06/08/2010;2;181,2955673;3;FALSE;;;;;;;
10/01/2010;06/08/2010;2;181,2955673;3;FALSE;;;;;;;
29/06/2010;09/08/2010;1;181,2955673;3;FALSE;;;;;;;
29/06/2010;09/08/2010;1;181,2955673;3;FALSE;;;;;;;
29/06/2010;11/08/2010;1;181,2955673;3;TRUE;;;;;;;
29/06/2010;11/08/2010;1;181,2955673;3;TRUE;;;;;;;
10/07/2010;13/08/2010;2;181,2955673;3;FALSE;;;;;;;
10/07/2010;16/08/2010;1;181,2955673;3;FALSE;;;;;;;
25/07/2010;23/08/2010;2;181,2955673;3;FALSE;;;;;;;
02/08/2010;28/08/2010;1;181,2955673;3;FALSE;;;;;;;
08/08/2010;21/08/2010;1;181,2955673;3;FALSE;;;;;;;
10/08/2010;28/08/2010;1;181,2955673;3;FALSE;;;;;;;
03/02/2011;05/02/2011;1;181,2801242;3;FALSE;;;;;;;
04/02/2011;12/02/2011;1;181,2801242;3;FALSE;;;;;;;
05/02/2011;06/02/2011;1;181,2801242;3;FALSE;;;;;;;
08/02/2011;11/02/2011;2;181,2801242;3;FALSE;;;;;;;
13/02/2011;18/02/2011;1;181,2801242;3;FALSE;;;;;;;
13/02/2011;14/02/2011;1;181,2801242;3;FALSE;;;;;;;
14/02/2011;19/02/2011;1;181,2801242;3;FALSE;;;;;;;
17/02/2011;17/02/2011;1;181,2801242;3;FALSE;;;;;;;
18/02/2011;18/02/2011;2;181,2801242;3;FALSE;;;;;;;
07/12/2008;21/02/2009;1;181,1939881;4;TRUE;;;;;;;
06/01/2009;13/02/2009;2;181,1939881;4;FALSE;;;;;;;
02/02/2009;07/02/2009;1;181,1939881;4;FALSE;;;;;;;
09/02/2009;15/02/2009;1;181,1939881;4;FALSE;;;;;;;
10/02/2009;10/02/2009;1;181,1939881;4;FALSE;;;;;;;
19/10/2008;04/05/2010;2;181,0141443;3;TRUE;;;;;;;
20/05/2009;07/05/2010;2;181,0141443;3;TRUE;;;;;;;
20/05/2009;07/05/2010;2;181,0141443;3;TRUE;;;;;;;
14/01/2010;07/05/2010;2;181,0141443;3;FALSE;;;;;;;
04/04/2010;14/05/2010;2;181,0141443;3;FALSE;;;;;;;
05/04/2010;15/05/2010;1;181,0141443;3;FALSE;;;;;;;
08/04/2010;09/05/2010;1;181,0141443;3;FALSE;;;;;;;
13/04/2010;22/05/2010;2;181,0141443;3;TRUE;;;;;;;
18/04/2010;28/05/2010;1;181,0141443;3;FALSE;;;;;;;
26/04/2010;20/05/2010;1;181,0141443;3;FALSE;;;;;;;
27/04/2010;31/05/2010;1;181,0141443;3;TRUE;;;;;;;
04/05/2010;04/05/2010;2;181,0141443;3;FALSE;;;;;;;
04/05/2010;04/05/2010;1;181,0141443;3;TRUE;;;;;;;
06/05/2010;07/05/2010;2;181,0141443;3;FALSE;;;;;;;
10/05/2010;12/05/2010;1;181,0141443;3;FALSE;;;;;;;
10/05/2010;11/05/2010;1;181,0141443;3;TRUE;;;;;;;
11/05/2010;18/05/2010;2;181,0141443;3;FALSE;;;;;;;
11/05/2010;11/05/2010;1;181,0141443;3;FALSE;;;;;;;
15/05/2010;22/05/2010;2;181,0141443;3;FALSE;;;;;;;
16/05/2010;21/05/2010;2;181,0141443;3;FALSE;;;;;;;
16/05/2010;21/05/2010;1;181,0141443;3;FALSE;;;;;;;
24/05/2010;27/05/2010;2;181,0141443;3;FALSE;;;;;;;
25/05/2010;29/05/2010;1;181,0141443;3;FALSE;;;;;;;
26/05/2010;29/05/2010;2;181,0141443;3;FALSE;;;;;;;
22/06/2011;22/11/2011;6;180,8114537;3;TRUE;;;;;;;
14/09/2011;10/11/2011;3;180,8114537;3;FALSE;;;;;;;
21/10/2011;06/11/2011;1;180,8114537;3;FALSE;;;;;;;
22/10/2011;04/11/2011;2;180,8114537;3;FALSE;;;;;;;
30/10/2011;07/11/2011;1;180,8114537;3;FALSE;;;;;;;
08/11/2011;24/11/2011;3;180,8114537;3;FALSE;;;;;;;
23/10/2011;16/12/2011;2;180,7539001;3;FALSE;;;;;;;
16/08/2009;10/06/2010;1;180,628132;3;TRUE;;;;;;;
16/08/2009;10/06/2010;1;180,628132;3;TRUE;;;;;;;
10/05/2010;07/06/2010;1;180,628132;3;FALSE;;;;;;;
16/05/2010;07/06/2010;1;180,628132;3;FALSE;;;;;;;
06/06/2010;18/06/2010;3;180,628132;3;FALSE;;;;;;;
10/06/2010;16/06/2010;1;180,628132;3;FALSE;;;;;;;
19/06/2010;19/06/2010;1;180,628132;3;FALSE;;;;;;;
21/06/2010;26/06/2010;2;180,628132;3;FALSE;;;;;;;
24/02/2009;22/08/2009;2;180,5892008;3;TRUE;;;;;;;
16/07/2009;01/08/2009;3;180,5892008;3;FALSE;;;;;;;
20/07/2009;20/08/2009;1;180,5892008;3;FALSE;;;;;;;
28/07/2009;18/08/2009;1;180,5892008;3;FALSE;;;;;;;
03/08/2009;03/08/2009;1;180,5892008;3;FALSE;;;;;;;
06/08/2009;08/08/2009;1;180,5892008;3;FALSE;;;;;;;
07/08/2009;08/08/2009;1;180,5892008;3;FALSE;;;;;;;
12/08/2009;22/08/2009;1;180,5892008;3;FALSE;;;;;;;
14/08/2009;20/08/2009;2;180,5892008;3;FALSE;;;;;;;
15/08/2009;15/08/2009;1;180,5892008;3;FALSE;;;;;;;
19/08/2009;28/08/2009;1;180,5892008;3;FALSE;;;;;;;
21/08/2009;29/08/2009;1;180,5892008;3;FALSE;;;;;;;
21/01/2011;30/09/2011;2;180,5577429;3;FALSE;;;;;;;
19/08/2011;06/09/2011;1;180,5577429;3;FALSE;;;;;;;
20/08/2011;23/09/2011;2;180,5577429;3;FALSE;;;;;;;
22/08/2011;03/09/2011;1;180,5577429;3;FALSE;;;;;;;
25/08/2011;22/09/2011;1;180,5577429;3;TRUE;;;;;;;
30/08/2011;07/09/2011;2;180,5577429;3;FALSE;;;;;;;
08/09/2011;10/09/2011;1;180,5577429;3;FALSE;;;;;;;
10/09/2011;16/09/2011;2;180,5577429;3;FALSE;;;;;;;
17/10/2010;22/01/2011;1;180,5298122;3;TRUE;;;;;;;
07/01/2011;18/01/2011;1;180,5298122;3;FALSE;;;;;;;
20/01/2011;22/01/2011;1;180,5298122;3;FALSE;;;;;;;
21/01/2011;22/01/2011;1;180,5298122;3;FALSE;;;;;;;
28/01/2011;30/01/2011;2;180,5298122;3;FALSE;;;;;;;
28/01/2011;30/01/2011;2;180,5298122;3;FALSE;;;;;;;
21/01/2009;17/04/2009;2;180,5119474;3;TRUE;;;;;;;
27/01/2009;17/04/2009;2;180,5119474;3;FALSE;;;;;;;
28/03/2009;29/04/2009;2;180,5119474;3;FALSE;;;;;;;
23/04/2009;25/04/2009;1;180,5119474;3;FALSE;;;;;;;
04/03/2010;02/07/2010;3;180,4315994;3;FALSE;;;;;;;
04/03/2010;02/07/2010;3;180,4315994;3;FALSE;;;;;;;
19/06/2010;08/07/2010;1;180,4315994;3;FALSE;;;;;;;
28/06/2010;01/07/2010;1;180,4315994;3;FALSE;;;;;;;
05/07/2010;17/07/2010;1;180,4315994;3;FALSE;;;;;;;
14/07/2010;15/07/2010;2;180,4315994;3;FALSE;;;;;;;
15/07/2010;16/07/2010;1;180,4315994;3;FALSE;;;;;;;
19/07/2010;24/07/2010;1;180,4315994;3;FALSE;;;;;;;
21/07/2010;22/07/2010;2;180,4315994;3;TRUE;;;;;;;
22/07/2010;30/07/2010;2;180,4315994;3;TRUE;;;;;;;
26/07/2010;26/07/2010;1;180,4315994;3;FALSE;;;;;;;
26/07/2010;26/07/2010;1;180,4315994;3;FALSE;;;;;;;
27/07/2010;31/07/2010;1;180,4315994;3;FALSE;;;;;;;
27/07/2010;30/07/2010;1;180,4315994;3;FALSE;;;;;;;
28/07/2010;30/07/2010;1;180,4315994;3;FALSE;;;;;;;
31/07/2010;31/07/2010;1;180,4315994;3;FALSE;;;;;;;
08/05/2010;17/12/2010;1;180,3666082;3;FALSE;;;;;;;
19/10/2010;17/12/2010;2;180,3666082;3;FALSE;;;;;;;
09/11/2010;01/12/2010;1;180,3666082;3;FALSE;;;;;;;
03/12/2010;11/12/2010;1;180,3666082;3;FALSE;;;;;;;
03/12/2010;11/12/2010;1;180,3666082;3;FALSE;;;;;;;
18/12/2010;23/12/2010;5;180,3666082;3;FALSE;;;;;;;
24/12/2010;26/12/2010;1;180,3666082;3;FALSE;;;;;;;
24/11/2012;14/12/2012;1;180,3445777;3;FALSE;;;;;;;
11/12/2012;24/12/2012;3;180,3445777;3;TRUE;;;;;;;
11/12/2012;23/12/2012;1;180,3445777;3;TRUE;;;;;;;
18/10/2011;13/01/2012;2;180,1070753;3;TRUE;;;;;;;
14/12/2011;21/01/2012;1;180,1070753;3;FALSE;;;;;;;
26/12/2011;07/01/2012;1;180,1070753;3;TRUE;;;;;;;
13/01/2012;14/01/2012;1;180,1070753;3;TRUE;;;;;;;
15/01/2012;20/01/2012;1;180,1070753;3;FALSE;;;;;;;
16/01/2012;21/01/2012;1;180,1070753;3;TRUE;;;;;;;
07/05/2011;12/06/2011;3;180,0735521;3;FALSE;;;;;;;
03/06/2011;04/06/2011;1;180,0735521;3;FALSE;;;;;;;
04/06/2011;24/06/2011;2;180,0735521;3;FALSE;;;;;;;
10/06/2011;10/06/2011;1;180,0735521;3;FALSE;;;;;;;
11/06/2011;11/06/2011;1;180,0735521;3;FALSE;;;;;;;
23/06/2011;29/06/2011;1;180,0735521;3;FALSE;;;;;;;
27/06/2011;27/06/2011;1;180,0735521;3;FALSE;;;;;;;
04/06/2012;08/08/2012;2;179,9383445;3;FALSE;;;;;;;
10/07/2012;11/08/2012;1;179,9383445;3;FALSE;;;;;;;
14/07/2012;12/08/2012;1;179,9383445;3;FALSE;;;;;;;
27/07/2012;20/08/2012;1;179,9383445;3;FALSE;;;;;;;
02/08/2012;04/08/2012;1;179,9383445;3;FALSE;;;;;;;
13/08/2012;24/08/2012;2;179,9383445;3;FALSE;;;;;;;
18/08/2012;18/08/2012;1;179,9383445;3;FALSE;;;;;;;
13/11/2010;29/04/2011;3;179,8584921;3;FALSE;;;;;;;
13/11/2010;29/04/2011;2;179,8584921;3;FALSE;;;;;;;
19/01/2011;02/04/2011;1;179,8584921;3;FALSE;;;;;;;
19/01/2011;02/04/2011;1;179,8584921;3;FALSE;;;;;;;
18/02/2011;14/04/2011;3;179,8584921;3;FALSE;;;;;;;
29/03/2011;08/04/2011;2;179,8584921;3;FALSE;;;;;;;
31/03/2011;01/04/2011;1;179,8584921;3;FALSE;;;;;;;
13/04/2011;22/04/2011;2;179,8584921;3;FALSE;;;;;;;
17/04/2011;17/04/2011;1;179,8584921;3;FALSE;;;;;;;
18/04/2011;27/04/2011;1;179,8584921;3;FALSE;;;;;;;
18/04/2011;19/04/2011;1;179,8584921;3;FALSE;;;;;;;
20/04/2011;20/04/2011;1;179,8584921;3;FALSE;;;;;;;
22/04/2011;22/04/2011;1;179,8584921;3;FALSE;;;;;;;
08/02/2011;24/03/2011;2;179,780623;3;FALSE;;;;;;;
08/02/2011;24/03/2011;1;179,780623;3;TRUE;;;;;;;
25/02/2011;18/03/2011;1;179,780623;3;FALSE;;;;;;;
26/02/2011;05/03/2011;1;179,780623;3;FALSE;;;;;;;
26/02/2011;03/03/2011;1;179,780623;3;FALSE;;;;;;;
05/03/2011;05/03/2011;1;179,780623;3;FALSE;;;;;;;
14/03/2011;19/03/2011;1;179,780623;3;FALSE;;;;;;;
15/03/2011;19/03/2011;1;179,780623;3;FALSE;;;;;;;
21/03/2011;26/03/2011;1;179,780623;3;FALSE;;;;;;;
26/03/2011;26/03/2011;1;179,780623;3;FALSE;;;;;;;
31/03/2011;31/03/2011;1;179,780623;3;FALSE;;;;;;;
04/06/2009;01/09/2009;1;179,5309364;3;FALSE;;;;;;;
29/07/2009;03/09/2009;1;179,5309364;3;FALSE;;;;;;;
04/08/2009;19/09/2009;1;179,5309364;3;FALSE;;;;;;;
