01.03.2013;01.03.2013;1;172,5558709;3;False
23.10.2012;23.10.2012;1;189,1594362;4;False
25.10.2012;25.10.2012;1;159,1341289;2;False
25.09.2012;25.09.2012;1;175,2047029;3;False
04.01.2013;04.01.2013;1;158,001733;2;False
05.01.2013;05.01.2013;1;187,8133808;4;False
11.06.2007;31.08.2007;2;133,4842903;2;False
30.06.2007;01.09.2007;2;114,3904559;0;False
07.08.2007;31.08.2007;2;152,690663;3;False
14.02.2013;10.03.2013;2;186,3603405;4;False
14.08.2007;01.09.2007;2;162,4536727;4;False
28.02.2013;12.03.2013;2;176,5000051;3;False
04.03.2013;09.03.2013;2;156,7793341;2;False
01.03.2013;02.03.2013;2;156,7793341;2;False
23.08.2007;01.09.2007;1;124,0030992;1;False
27.08.2007;01.09.2007;1;133,6157426;2;False
27.08.2007;01.09.2007;1;124,0030992;1;False
03.03.2013;04.03.2013;1;156,7793341;2;False
09.03.2013;09.03.2013;1;146,9189986;1;False
10.03.2013;10.03.2013;1;146,9189986;1;False
10.03.2013;10.03.2013;1;137,0586632;0;False
02.03.2013;02.03.2013;1;172,5558709;3;False
02.03.2013;02.03.2013;1;156,7793341;2;False
18.01.2011;23.01.2011;24;143,3922508;0;True
05.06.2008;07.09.2008;23;145,5047278;1;True
08.04.2008;08.05.2008;23;144,2929206;2;True
16.12.2010;16.12.2010;17;143,2626202;0;True
13.01.2012;20.01.2012;15;149,9215319;1;True
17.06.2009;18.06.2009;15;185,5327253;3;True
17.08.2010;18.08.2010;13;144,0004792;0;True
23.03.2007;04.04.2007;12;137,1652461;2;True
28.08.2009;07.09.2009;12;190,1540687;4;True
16.04.2008;22.04.2008;12;124,9852906;0;True
15.09.2010;13.03.2011;10;163,3435375;2;True
29.11.2011;02.12.2011;9;150,4599504;1;True
18.04.2011;27.05.2011;8;162,3770483;2;True
18.04.2011;27.05.2011;8;162,3770483;2;True
30.05.2008;30.05.2008;8;134,608832;1;True
03.09.2008;30.05.2009;7;135,2557784;0;True
03.09.2008;30.05.2009;7;183,4865211;3;True
03.09.2008;30.05.2009;7;187,6804988;4;True
03.09.2008;30.05.2009;7;177,1955547;3;True
03.09.2008;30.05.2009;7;156,2256666;2;True
03.09.2008;30.05.2009;7;145,7407225;1;True
03.09.2008;30.05.2009;7;177,1955547;3;True
03.09.2008;30.05.2009;7;145,7407225;1;True
03.09.2008;30.05.2009;7;156,2256666;1;True
28.12.2007;19.07.2008;7;173,7042582;4;True
28.12.2007;19.07.2008;7;144,5918127;2;True
09.02.2008;19.07.2008;7;144,5918127;1;True
03.04.2007;21.05.2007;7;135,6907308;1;True
03.04.2007;21.05.2007;7;164,9765;4;True
03.04.2007;21.05.2007;7;155,2145769;3;True
03.04.2007;21.05.2007;7;135,6907308;2;True
03.04.2007;21.05.2007;7;135,6907308;2;True
03.04.2007;21.05.2007;7;125,9288077;1;True
03.04.2007;21.05.2007;7;155,2145769;3;True
03.04.2007;21.05.2007;7;125,9288077;1;True
19.06.2008;19.07.2008;7;144,5918127;2;True
25.03.2008;06.04.2008;7;124,9852906;0;True
17.06.2009;18.06.2009;7;147,3659932;1;True
22.06.2011;22.11.2011;6;180,8114537;3;True
12.07.2007;18.08.2007;6;152,690663;3;True
19.04.2008;25.05.2008;6;144,2929206;2;True
15.09.2007;16.10.2007;6;133,9072653;2;True
19.07.2011;07.08.2011;6;139,3499732;0;True
10.12.2008;21.12.2008;6;128,7331485;0;True
10.12.2008;20.12.2008;6;168,6504038;3;True
10.12.2008;20.12.2008;6;138,7124623;1;True
10.12.2008;20.12.2008;6;174,6379921;3;True
10.12.2008;20.12.2008;6;168,6504038;3;True
10.12.2008;20.12.2008;6;148,6917761;2;True
10.12.2008;20.12.2008;6;138,7124623;1;True
16.09.2008;21.09.2008;6;125,9738918;0;True
28.02.2009;02.03.2009;6;152,8116389;2;True
13.01.2012;15.01.2012;6;159,9833797;2;True
13.01.2012;15.01.2012;6;159,9833797;2;True
26.11.2010;02.09.2011;5;150,2966687;1;True
12.02.2008;10.06.2008;5;135,1563961;1;True
14.06.2010;11.07.2010;5;184,5557502;3;True
26.03.2008;06.04.2008;5;144,362855;1;True
16.02.2007;25.02.2007;5;137,6698158;1;True
16.02.2007;24.02.2007;5;137,6698158;1;True
24.05.2011;31.05.2011;5;141,9522623;0;True
28.08.2009;30.08.2009;5;191,2749523;4;True
10.06.2008;10.06.2008;5;135,1563961;1;True
29.12.2008;10.06.2009;4;157,9678632;1;True
29.12.2008;10.06.2009;4;136,7641232;0;True
29.12.2008;10.06.2009;4;185,5327253;3;True
29.12.2008;10.06.2009;4;189,7734733;4;True
29.12.2008;10.06.2009;4;179,1716032;3;True
29.12.2008;10.06.2009;4;157,9678632;2;True
29.12.2008;10.06.2009;4;157,9678632;2;True
29.12.2008;10.06.2009;4;147,3659932;1;True
29.12.2008;10.06.2009;4;179,1716032;3;True
29.12.2008;10.06.2009;4;147,3659932;1;True
30.01.2011;15.06.2011;4;159,9536021;2;True
21.01.2008;31.05.2008;4;144,2929206;2;True
08.06.2011;13.10.2011;4;152,3635125;1;True
30.04.2010;07.06.2010;4;143,4703448;0;True
19.03.2008;20.04.2008;4;169,5536888;3;True
03.04.2008;05.05.2008;4;124,9247433;0;True
31.08.2010;20.09.2010;4;181,8383858;3;True
12.04.2011;01.05.2011;4;193,0142272;4;True
11.04.2008;27.04.2008;4;134,6740728;1;True
11.04.2008;27.04.2008;4;144,362855;2;True
16.09.2008;29.09.2008;4;125,9738918;0;True
26.03.2008;06.04.2008;4;134,6740728;1;True
18.03.2009;23.03.2009;4;132,3000095;0;True
04.04.2007;08.04.2007;4;156,9012527;3;True
06.08.2011;06.08.2011;4;159,4003291;2;True
26.07.2010;26.07.2010;4;153,6246189;1;True
14.08.2007;04.09.2008;3;125,9738918;0;True
14.08.2007;04.09.2008;3;170,8948145;3;True
14.08.2007;04.09.2008;3;145,5047278;2;True
14.08.2007;04.09.2008;3;165,0355637;3;True
14.08.2007;04.09.2008;3;135,7393098;1;True
07.10.2007;09.10.2008;3;175,9442259;4;True
26.01.2010;09.12.2010;3;184,4892735;3;True
13.12.2006;19.07.2007;3;133,6690126;1;True
13.12.2006;19.07.2007;3;114,4360612;0;True
13.12.2006;19.07.2007;3;152,9019641;3;True
13.12.2006;19.07.2007;3;124,0525369;1;True
09.11.2011;08.06.2012;3;136,1707779;0;True
09.11.2011;08.06.2012;3;175,3566132;3;True
09.11.2011;08.06.2012;3;175,3566132;3;True
09.11.2011;08.06.2012;3;185,1530721;4;True
09.11.2011;08.06.2012;3;171,4380297;3;True
09.11.2011;08.06.2012;3;155,7636956;2;True
09.11.2011;08.06.2012;3;155,7636956;2;True
09.11.2011;08.06.2012;3;145,9672367;1;True
09.11.2011;08.06.2012;3;171,4380297;3;True
09.11.2011;08.06.2012;3;145,9672367;1;True
18.07.2011;21.01.2012;3;139,8596841;0;True
14.04.2008;15.09.2008;3;174,8009817;4;True
22.06.2009;17.11.2009;3;146,7986184;1;True
22.11.2006;13.04.2007;3;156,9012527;3;True
11.04.2012;31.08.2012;3;149,78108;1;True
27.11.2009;15.04.2010;3;144,7867885;0;True
11.01.2009;27.05.2009;3;187,6804988;4;True
14.01.2010;06.05.2010;3;185,1516104;3;True
13.01.2008;01.05.2008;3;173,3451865;4;True
02.03.2008;13.06.2008;3;170,1609303;3;True
29.04.2012;09.08.2012;3;189,990766;4;True
03.03.2011;26.04.2011;3;183,9695433;3;True
28.08.2007;19.10.2007;3;162,8081139;4;True
09.06.2007;19.07.2007;3;133,6690126;1;True
11.04.2011;10.05.2011;3;162,3770483;2;True
24.07.2007;20.08.2007;3;114,2779176;0;True
05.07.2007;31.07.2007;3;124,0525369;1;True
10.03.2008;04.04.2008;3;163,7404195;3;True
10.03.2008;04.04.2008;3;163,7404195;3;True
10.03.2008;03.04.2008;3;163,7404195;3;True
10.04.2007;01.05.2007;3;155,2145769;3;True
10.04.2007;01.05.2007;3;116,1668846;0;True
15.04.2008;04.05.2008;3;163,6610979;3;True
05.04.2009;24.04.2009;3;143,3780611;1;True
30.09.2009;19.10.2009;3;135,11259;0;True
06.10.2008;20.10.2008;3;146,4563668;1;True
10.05.2009;23.05.2009;3;177,1955547;3;True
11.12.2012;24.12.2012;3;180,3445777;3;True
11.12.2012;24.12.2012;3;190,4196938;4;True
11.12.2012;24.12.2012;3;176,3145313;3;True
11.12.2012;24.12.2012;3;160,1943456;2;True
11.12.2012;24.12.2012;3;140,0441134;0;True
11.12.2012;24.12.2012;3;140,0441134;0;True
11.12.2012;24.12.2012;3;160,1943456;2;True
11.12.2012;24.12.2012;3;150,1192295;1;True
11.12.2012;24.12.2012;3;176,3145313;3;True
11.12.2012;24.12.2012;3;150,1192295;1;True
18.03.2009;30.03.2009;3;132,3000095;0;True
20.08.2007;31.08.2007;3;133,4842903;1;True
29.05.2007;06.06.2007;3;153,2842897;3;True
02.10.2008;10.10.2008;3;126,7977941;0;True
21.12.2011;29.12.2011;3;176,7147068;3;True
02.02.2012;09.02.2012;3;174,123598;3;True
28.08.2009;04.09.2009;3;190,1540687;4;True
14.07.2010;19.07.2010;3;143,3142418;0;True
20.08.2011;24.08.2011;3;159,4003291;2;True
21.08.2010;24.08.2010;3;154,3602259;1;True
04.11.2011;07.11.2011;3;176,7709743;3;True
23.06.2007;25.06.2007;3;114,7222042;0;True
11.10.2008;13.10.2008;3;175,9442259;4;True
26.04.2009;28.04.2009;3;143,3780611;1;True
27.05.2008;27.05.2008;3;163,6610979;3;True
02.06.2011;02.06.2011;3;139,8336522;0;True
13.08.2011;13.08.2011;3;159,4003291;2;True
19.10.2008;04.05.2010;2;181,0141443;3;True
06.05.2008;30.10.2009;2;156,0602784;1;True
06.05.2008;30.10.2009;2;183,2922733;3;True
06.05.2008;30.10.2009;2;177,0079668;3;True
06.05.2008;30.10.2009;2;156,0602784;2;True
06.05.2008;30.10.2009;2;156,0602784;2;True
06.05.2008;30.10.2009;2;145,5864342;1;True
06.05.2008;30.10.2009;2;177,0079668;3;True
06.05.2008;30.10.2009;2;145,5864342;1;True
12.03.2008;07.06.2009;2;157,9678632;2;True
24.02.2011;04.05.2012;2;146,9100648;1;True
24.02.2011;04.05.2012;2;137,0503289;0;True
24.02.2011;04.05.2012;2;176,4892724;3;True
24.02.2011;04.05.2012;2;186,3490083;4;True
24.02.2011;04.05.2012;2;172,5453781;3;True
24.02.2011;04.05.2012;2;156,7698007;2;True
24.02.2011;04.05.2012;2;156,7698007;2;True
24.02.2011;04.05.2012;2;146,9100648;1;True
24.02.2011;04.05.2012;2;172,5453781;3;True
24.02.2011;04.05.2012;2;146,9100648;1;True
17.03.2006;04.05.2007;2;135,6907308;1;True
17.03.2006;04.05.2007;2;116,1668846;0;True
17.03.2006;04.05.2007;2;155,2145769;3;True
17.03.2006;04.05.2007;2;155,2145769;3;True
17.03.2006;04.05.2007;2;135,6907308;2;True
17.03.2006;04.05.2007;2;135,6907308;2;True
17.03.2006;04.05.2007;2;125,9288077;1;True
17.03.2006;04.05.2007;2;155,2145769;3;True
17.03.2006;04.05.2007;2;125,9288077;1;True
14.08.2007;05.09.2008;2;145,5047278;1;True
14.08.2007;05.09.2008;2;174,8009817;4;True
14.08.2007;05.09.2008;2;165,0355637;3;True
14.08.2007;05.09.2008;2;145,5047278;2;True
14.08.2007;05.09.2008;2;135,7393098;1;True
06.05.2008;08.05.2009;2;135,2557784;0;True
06.05.2008;08.05.2009;2;187,6804988;4;True
06.05.2008;08.05.2009;2;177,1955547;3;True
06.05.2008;08.05.2009;2;156,2256666;2;True
06.05.2008;08.05.2009;2;156,2256666;2;True
06.05.2008;08.05.2009;2;145,7407225;1;True
06.05.2008;08.05.2009;2;177,1955547;3;True
06.05.2008;08.05.2009;2;145,7407225;1;True
06.05.2008;08.05.2009;2;156,2256666;1;True
05.05.2007;02.05.2008;2;144,2929206;1;True
09.05.2010;06.05.2011;2;182,8018342;3;True
09.05.2010;06.05.2011;2;193,0142272;4;True
09.05.2010;06.05.2011;2;178,716877;3;True
09.05.2010;06.05.2011;2;162,3770483;2;True
09.05.2010;06.05.2011;2;162,3770483;2;True
09.05.2010;06.05.2011;2;152,1646553;1;True
09.05.2010;06.05.2011;2;178,716877;3;True
09.05.2010;06.05.2011;2;152,1646553;1;True
09.05.2010;06.05.2011;2;152,1646553;1;True
09.05.2010;06.05.2011;2;141,9522623;0;True
08.05.2012;03.05.2013;2;146,4011453;1;True
08.05.2012;03.05.2013;2;171,9476539;3;True
08.05.2012;03.05.2013;2;146,4011453;1;True
08.05.2012;03.05.2013;2;156,2267255;2;True
08.05.2012;03.05.2013;2;156,2267255;2;True
08.05.2012;03.05.2013;2;171,9476539;3;True
08.05.2012;03.05.2013;2;185,7034662;4;True
08.05.2012;03.05.2013;2;175,877886;3;True
08.05.2012;03.05.2013;2;136,5755651;0;True
08.05.2012;03.05.2013;2;146,4011453;1;True
22.05.2011;11.05.2012;2;156,7698007;2;True
20.05.2009;07.05.2010;2;154,1206143;1;True
20.05.2009;07.05.2010;2;143,7769489;0;True
20.05.2009;07.05.2010;2;185,1516104;3;True
20.05.2009;07.05.2010;2;195,4952758;4;True
20.05.2009;07.05.2010;2;181,0141443;3;True
20.05.2009;07.05.2010;2;164,4642796;2;True
20.05.2009;07.05.2010;2;164,4642796;2;True
20.05.2009;07.05.2010;2;148,9487816;1;True
20.05.2009;07.05.2010;2;181,0141443;3;True
20.05.2009;07.05.2010;2;154,1206143;1;True
23.11.2010;28.10.2011;2;152,3635125;1;True
23.11.2010;28.10.2011;2;142,1377734;0;True
23.11.2010;28.10.2011;2;183,0407297;3;True
23.11.2010;28.10.2011;2;193,2664688;4;True
23.11.2010;28.10.2011;2;178,9504341;3;True
23.11.2010;28.10.2011;2;162,5892516;2;True
23.11.2010;28.10.2011;2;162,5892516;2;True
23.11.2010;28.10.2011;2;152,3635125;1;True
23.11.2010;28.10.2011;2;178,9504341;3;True
23.11.2010;28.10.2011;2;152,3635125;1;True
25.10.2006;28.09.2007;2;133,6157426;1;True
25.10.2006;28.09.2007;2;152,8410293;3;True
25.10.2006;28.09.2007;2;124,0030992;1;True
25.10.2006;28.09.2007;2;124,0030992;1;True
25.10.2006;28.09.2007;2;152,8410293;3;True
25.10.2006;28.09.2007;2;162,4536727;4;True
25.10.2006;28.09.2007;2;152,8410293;3;True
25.10.2006;28.09.2007;2;133,6157426;2;True
25.10.2006;28.09.2007;2;133,6157426;2;True
05.11.2009;01.10.2010;2;144,7733547;0;True
05.11.2009;01.10.2010;2;186,4347517;3;True
05.11.2009;01.10.2010;2;196,850101;4;True
05.11.2009;01.10.2010;2;182,268612;3;True
05.11.2009;01.10.2010;2;165,6040532;2;True
05.11.2009;01.10.2010;2;165,6040532;2;True
05.11.2009;01.10.2010;2;149,9810293;1;True
05.11.2009;01.10.2010;2;182,268612;3;True
05.11.2009;01.10.2010;2;155,188704;1;True
05.11.2009;01.10.2010;2;155,188704;1;True
09.11.2012;04.10.2013;2;171,9476539;3;True
23.11.2010;14.10.2011;2;152,3635125;1;True
23.11.2010;14.10.2011;2;142,1377734;0;True
23.11.2010;14.10.2011;2;183,0407297;3;True
23.11.2010;14.10.2011;2;193,2664688;4;True
23.11.2010;14.10.2011;2;178,9504341;3;True
23.11.2010;14.10.2011;2;162,5892516;2;True
23.11.2010;14.10.2011;2;162,5892516;2;True
23.11.2010;14.10.2011;2;152,3635125;1;True
23.11.2010;14.10.2011;2;178,9504341;3;True
23.11.2010;14.10.2011;2;152,3635125;1;True
23.11.2010;07.10.2011;2;142,1377734;0;True
23.11.2010;07.10.2011;2;142,1377734;0;True
23.11.2010;07.10.2011;2;183,0407297;3;True
23.11.2010;07.10.2011;2;193,2664688;4;True
23.11.2010;07.10.2011;2;178,9504341;3;True
23.11.2010;07.10.2011;2;162,5892516;2;True
02.01.2013;01.11.2013;2;146,4011453;1;True
04.12.2009;01.10.2010;2;182,268612;3;True
06.01.2009;09.10.2009;2;156,0602784;1;True
06.01.2009;09.10.2009;2;135,11259;0;True
06.01.2009;09.10.2009;2;183,2922733;3;True
06.01.2009;09.10.2009;2;187,481811;4;True
06.01.2009;09.10.2009;2;177,0079668;3;True
06.01.2009;09.10.2009;2;156,0602784;2;True
06.01.2009;09.10.2009;2;156,0602784;2;True
06.01.2009;09.10.2009;2;145,5864342;1;True
06.01.2009;09.10.2009;2;177,0079668;3;True
06.01.2009;09.10.2009;2;145,5864342;1;True
09.01.2012;05.10.2012;2;175,1476262;3;True
09.01.2012;05.10.2012;2;149,1256931;1;True
09.01.2012;05.10.2012;2;149,1256931;1;True
09.01.2012;05.10.2012;2;139,1172573;0;True
09.01.2012;05.10.2012;2;179,1510005;3;True
09.01.2012;05.10.2012;2;189,1594362;4;True
09.01.2012;05.10.2012;2;175,1476262;3;True
09.01.2012;05.10.2012;2;159,1341289;2;True
09.01.2012;05.10.2012;2;159,1341289;2;True
09.01.2012;05.10.2012;2;149,1256931;1;True
15.01.2008;03.10.2008;2;136,6270805;1;True
15.01.2008;03.10.2008;2;126,7977941;0;True
15.01.2008;03.10.2008;2;172,0125114;3;True
15.01.2008;03.10.2008;2;146,4563668;2;True
15.01.2008;03.10.2008;2;136,6270805;1;True
15.01.2008;03.10.2008;2;136,6270805;1;True
25.01.2011;14.10.2011;2;152,3635125;1;True
25.01.2011;14.10.2011;2;183,0407297;3;True
25.01.2011;14.10.2011;2;193,2664688;4;True
25.01.2011;14.10.2011;2;178,9504341;3;True
25.01.2011;14.10.2011;2;162,5892516;2;True
25.01.2011;14.10.2011;2;152,3635125;1;True
25.01.2011;14.10.2011;2;178,9504341;3;True
25.01.2011;14.10.2011;2;152,3635125;1;True
30.01.2009;16.10.2009;2;135,11259;0;True
11.04.2011;16.12.2011;2;160,5579336;2;True
05.03.2010;08.10.2010;2;196,850101;4;True
12.04.2011;09.11.2011;2;176,7709743;3;True
12.04.2011;09.11.2011;2;176,7709743;3;True
11.03.2008;03.10.2008;2;136,6270805;1;True
27.09.2009;15.04.2010;2;182,2855251;3;True
12.05.2008;14.11.2008;2;167,0629782;3;True
24.02.2009;22.08.2009;2;180,5892008;3;True
16.07.2007;10.01.2008;2;161,0238674;3;True
16.07.2007;10.01.2008;2;132,4397489;1;True
16.07.2007;10.01.2008;2;161,0238674;3;True
16.07.2007;10.01.2008;2;141,9677884;2;True
16.07.2007;10.01.2008;2;141,9677884;2;True
16.07.2007;10.01.2008;2;132,4397489;1;True
16.07.2007;10.01.2008;2;141,9677884;1;True
16.07.2007;10.01.2008;2;122,9117094;0;True
16.07.2007;10.01.2008;2;166,740691;3;True
16.07.2007;10.01.2008;2;170,5519068;4;True
16.07.2007;10.01.2008;2;161,0238674;3;True
16.07.2007;10.01.2008;2;141,9677884;2;True
16.07.2007;10.01.2008;2;141,9677884;2;True
16.07.2007;10.01.2008;2;132,4397489;1;True
16.07.2007;10.01.2008;2;161,0238674;3;True
16.07.2007;10.01.2008;2;132,4397489;1;True
16.07.2007;10.01.2008;2;122,9117094;0;True
16.07.2007;10.01.2008;2;166,740691;3;True
16.07.2007;10.01.2008;2;170,5519068;4;True
21.01.2011;14.07.2011;2;186,6409372;4;True
05.02.2008;18.07.2008;2;169,8225988;3;True
25.11.2008;08.05.2009;2;156,2256666;2;True
25.11.2008;08.05.2009;2;135,2557784;0;True
13.03.2009;18.08.2009;2;159,2176977;1;True
16.11.2006;20.04.2007;2;137,1652461;2;True
22.06.2009;18.11.2009;2;146,7986184;1;True
22.06.2009;18.11.2009;2;157,3596701;1;True
12.05.2010;01.10.2010;2;186,4347517;3;True
12.05.2010;01.10.2010;2;155,188704;1;True
21.05.2009;09.10.2009;2;135,11259;0;True
22.05.2009;09.10.2009;2;177,0079668;3;True
12.05.2007;25.09.2007;2;152,8410293;3;True
19.05.2010;01.10.2010;2;182,268612;3;True
19.05.2010;01.10.2010;2;144,7733547;0;True
23.05.2010;01.10.2010;2;186,4347517;3;True
02.02.2009;12.06.2009;2;157,9678632;2;True
01.06.2009;09.10.2009;2;156,0602784;1;True
10.06.2011;14.10.2011;2;152,3635125;1;True
10.06.2009;09.10.2009;2;156,0602784;1;True
10.06.2009;09.10.2009;2;177,0079668;3;True
13.06.2009;09.10.2009;2;156,0602784;1;True
18.01.2012;11.05.2012;2;137,0503289;0;True
14.01.2010;07.05.2010;2;185,1516104;3;True
12.01.2008;02.05.2008;2;173,3451865;4;True
18.02.2007;08.06.2007;2;114,7222042;0;True
21.06.2009;09.10.2009;2;177,0079668;3;True
16.01.2011;06.05.2011;2;178,716877;3;True
16.01.2011;06.05.2011;2;162,3770483;2;True
15.01.2007;04.05.2007;2;125,9288077;1;True
13.07.2010;29.10.2010;2;196,850101;4;True
13.01.2008;29.04.2008;2;163,7404195;3;True
13.01.2008;29.04.2008;2;134,6740728;1;True
08.07.2012;21.10.2012;2;149,1256931;1;True
03.06.2012;14.09.2012;2;159,1859872;2;True
23.06.2010;01.10.2010;2;182,268612;3;True
24.04.2007;31.07.2007;2;133,6690126;2;True
21.09.2009;24.12.2009;2;178,4540067;3;True
21.09.2009;24.12.2009;2;184,7896519;3;True
03.02.2012;04.05.2012;2;186,3490083;4;True
18.10.2011;13.01.2012;2;180,1070753;3;True
10.07.2012;05.10.2012;2;149,1256931;1;True
10.07.2012;05.10.2012;2;149,1256931;1;True
21.01.2009;17.04.2009;2;180,5119474;3;True
21.01.2009;17.04.2009;2;180,5119474;3;True
26.07.2012;20.10.2012;2;189,1594362;4;True
08.07.2010;01.10.2010;2;186,4347517;3;True
08.07.2010;01.10.2010;2;155,188704;1;True
26.12.2011;20.03.2012;2;187,8978278;4;True
06.06.2011;22.08.2011;2;139,3499732;0;True
02.09.2008;14.11.2008;2;167,0629782;3;True
11.01.2007;22.03.2007;2;128,628914;1;True
24.08.2012;28.10.2012;2;159,1341289;2;True
24.08.2012;28.10.2012;2;175,1476262;3;True
24.08.2012;28.10.2012;2;159,1341289;2;True
24.08.2012;28.10.2012;2;175,1476262;3;True
17.02.2012;20.04.2012;2;187,8121019;4;True
07.08.2011;07.10.2011;2;162,5892516;2;True
18.09.2012;16.11.2012;2;149,3884927;1;True
17.02.2010;16.04.2010;2;149,9949464;1;True
23.05.2007;14.07.2007;2;152,9019641;3;True
23.05.2007;14.07.2007;2;162,5184398;4;True
23.05.2007;14.07.2007;2;152,9019641;3;True
23.05.2007;14.07.2007;2;133,6690126;2;True
23.05.2007;14.07.2007;2;133,6690126;2;True
23.05.2007;14.07.2007;2;124,0525369;1;True
23.05.2007;14.07.2007;2;152,9019641;3;True
23.05.2007;14.07.2007;2;124,0525369;1;True
23.05.2007;14.07.2007;2;114,4360612;0;True
30.09.2009;20.11.2009;2;157,3596701;2;True
15.03.2012;04.05.2012;2;156,7698007;2;True
23.07.2010;10.09.2010;2;144,4316322;0;True
02.03.2012;20.04.2012;2;187,8121019;4;True
04.09.2011;21.10.2011;2;152,3635125;1;True
27.03.2011;07.05.2011;2;193,0142272;4;True
16.10.2009;26.11.2009;2;157,3596701;2;True
10.03.2012;20.04.2012;2;158,0006571;2;True
21.11.2010;31.12.2010;2;194,7959368;4;True
30.08.2012;09.10.2012;2;189,1594362;4;True
13.04.2010;22.05.2010;2;181,0141443;3;True
27.11.2012;04.01.2013;2;187,8133808;4;True
16.05.2007;22.06.2007;2;134,003247;2;True
21.03.2012;27.04.2012;2;148,0635089;1;True
21.03.2012;27.04.2012;2;187,8121019;4;True
15.06.2011;22.07.2011;2;176,7657554;3;True
12.02.2007;20.03.2007;2;138,6001476;2;True
24.05.2012;29.06.2012;2;171,4380297;3;True
02.09.2011;07.10.2011;2;183,0407297;3;True
02.09.2011;07.10.2011;2;183,0407297;3;True
29.07.2011;31.08.2011;2;149,3751511;1;True
16.04.2008;16.05.2008;2;134,608832;1;True
11.09.2010;10.10.2010;2;182,268612;3;True
28.03.2008;25.04.2008;2;173,4292017;4;True
25.03.2011;22.04.2011;2;163,4142871;2;True
15.09.2007;12.10.2007;2;133,9072653;2;True
08.09.2010;05.10.2010;2;155,188704;1;True
15.06.2012;12.07.2012;2;149,1568937;1;True
10.01.2010;05.02.2010;2;199,5656039;4;True
08.10.2012;02.11.2012;2;159,414566;2;True
31.08.2007;24.09.2007;2;152,8410293;3;True
31.08.2007;24.09.2007;2;133,6157426;2;True
16.08.2011;09.09.2011;2;176,522933;3;True
03.06.2007;26.06.2007;2;134,003247;2;True
14.06.2008;07.07.2008;2;173,7042582;4;True
28.09.2008;20.10.2008;2;136,6270805;1;True
24.05.2012;15.06.2012;2;145,9672367;1;True
06.10.2011;27.10.2011;2;162,5892516;2;True
22.03.2012;12.04.2012;2;177,8749536;3;True
02.06.2007;22.06.2007;2;162,9248111;4;True
24.01.2010;13.02.2010;2;167,8885239;2;True
11.01.2010;30.01.2010;2;157,7306587;1;True
11.01.2010;30.01.2010;2;168,316609;2;True
27.04.2007;14.05.2007;2;135,6907308;2;True
27.04.2007;14.05.2007;2;135,6907308;2;True
27.04.2007;14.05.2007;2;135,6907308;2;True
27.04.2007;14.05.2007;2;135,6907308;2;True
17.10.2007;02.11.2007;2;153,2969487;3;True
05.09.2007;21.09.2007;2;114,3904559;0;True
20.08.2008;05.09.2008;2;125,9738918;0;True
18.08.2009;03.09.2009;2;185,9048158;3;True
04.11.2009;20.11.2009;2;157,3596701;1;True
18.03.2008;02.04.2008;2;144,362855;2;True
18.03.2008;02.04.2008;2;144,362855;2;True
15.12.2008;30.12.2008;2;168,6504038;3;True
27.05.2011;10.06.2011;2;149,8936271;1;True
08.10.2010;22.10.2010;2;165,6040532;2;True
04.08.2008;18.08.2008;2;145,0804648;1;True
14.09.2012;28.09.2012;2;175,2047029;3;True
03.10.2012;17.10.2012;2;149,1256931;1;True
04.08.2009;17.08.2009;2;137,8461947;0;True
04.08.2009;17.08.2009;2;159,2176977;2;True
08.01.2011;21.01.2011;2;153,7082401;1;True
22.04.2008;04.05.2008;2;144,2929206;2;True
14.05.2012;26.05.2012;2;146,9100648;1;True
07.06.2012;19.06.2012;2;155,7636956;2;True
24.11.2012;05.12.2012;2;160,1943456;2;True
03.05.2011;13.05.2011;2;152,1646553;1;True
14.06.2011;23.06.2011;2;149,8936271;1;True
04.09.2008;12.09.2008;2;145,5047278;2;True
22.04.2008;30.04.2008;2;124,9852906;0;True
22.07.2010;30.07.2010;2;180,4315994;3;True
26.09.2011;04.10.2011;2;193,2664688;4;True
22.10.2012;29.10.2012;2;179,1510005;3;True
15.08.2011;21.08.2011;2;179,4506849;3;True
31.01.2012;06.02.2012;2;178,1035659;3;True
13.02.2011;19.02.2011;2;185,4236699;3;True
23.02.2007;27.02.2007;2;137,6698158;2;True
19.05.2008;23.05.2008;2;169,4715511;3;True
30.05.2008;03.06.2008;2;125,4329143;0;True
21.01.2009;25.01.2009;2;169,2696846;3;True
04.04.2011;08.04.2011;2;194,2471714;4;True
31.07.2007;03.08.2007;2;133,4842903;2;True
13.05.2008;16.05.2008;2;163,6610979;3;True
08.04.2008;11.04.2008;2;134,6740728;1;True
13.02.2013;16.02.2013;2;173,4471464;3;True
19.04.2007;21.04.2007;2;137,1652461;2;True
15.06.2009;17.06.2009;2;157,9678632;1;True
04.11.2009;06.11.2009;2;146,7986184;1;True
29.05.2012;31.05.2012;2;146,9100648;1;True
20.05.2008;21.05.2008;2;169,4715511;3;True
06.04.2008;07.04.2008;2;144,362855;2;True
28.10.2008;29.10.2008;2;166,1149395;3;True
21.07.2010;22.07.2010;2;180,4315994;3;True
16.02.2012;17.02.2012;2;188,0534858;4;True
24.03.2011;25.03.2011;2;153,070359;1;True
21.12.2010;22.12.2010;2;153,5692835;1;True
24.03.2011;25.03.2011;2;183,8898944;3;True
08.09.2011;09.09.2011;2;150,2966687;1;True
